0.032051,0.025723,0.061815,0.031621,0.034398,0.033887,0.03344,0.012375,0.05304,0.054646,0.14974,0.11398,0.060164,0.10454,0.12118,0.046332,0.13118,0.060868,0.16565,0.23026,0.20885,0.10843,0.33159,0.35071,0.4065,0.52432,0.80562,0.59558,0.90693,1.4613,1.9409,3.0795,2.8052,1.0395,0.79948,0.87316,0.54007,0.27288,0.40397,0.12814,0.27051,0.62488,0.86926,0.76144,0.75054,0.62136,0.51976,0.50222,0.53303,0.41122,0.44653,0.48321,0.44815,0.36009,0.45398,0.49697,0.53387,0.57735,0.6887,0.69027,0.80457,0.94534,1.0459,1.5807,2.4765,2.8712,3.1273,2.6697,1.4462,0.88759,0.7955,0.53196,0.35525,0.38608,0.1695,0.12994,0.19682,0.055411,0.1095,0.081524,0.13871,0.24837,0.23093,0.22304,0.29316,0.30038,0.2347,0.27512,0.38969,0.34783,0.37441,0.41348,0.36787,0.45889,0.43987,0.39727,0.43267,0.5136,0.54847,0.50279,0.6213,0.58006,0.50772,0.58417,0.59724,0.57209,0.62193,0.55766,0.60513,0.57,0.5289,0.47228,0.47925,0.43882,0.38916,0.38462,0.47389,0.37301,0.37103,0.43181,0.45136,0.47029,0.52053,0.37349,0.3786,0.47651,0.42323,0.32995,0.46003,0.39776,0.38282,0.37819,0.36625,0.29554,0.38373,0.38634,0.29215,0.32179,0.33554,0.29061,0.35955,0.32848,0.27412,0.18919,0.24387,0.17373,0.15819,0.13803,0.085794,0.089271,0.033322,0.091231,0.1702,0.14105,0.13435,0.19768,0.20386,0.21549,0.26379,0.25698,0.21497,0.3279,0.31788,0.30087,0.32217,0.32837,0.32195,0.39595,0.39462,0.42706,0.42019,0.45082,0.42059,0.49332,0.55547,0.49236,0.5318,0.59021,0.55645,0.53095,0.58218,0.57887,0.5223,0.56053,0.54811,0.53458,0.55059,0.52471,0.51427,0.52714,0.54849,0.47705,0.52425,0.49263,0.51265,0.54814,0.50976,0.50335,0.49944,0.55367,0.53764,0.60695,0.57721,0.5989,0.61002,0.57395,0.46435,0.46409,0.43755,0.41808,0.40646,0.41604,0.31703,0.36686,0.38107,0.44319,0.53006,0.63273,0.70677,0.93711,1.1113,1.3806,1.6144,1.8932,2.2632,2.6957,3.162,3.6925,4.2465,4.9127,5.4765,5.79,5.9408,5.9719,5.8139,5.5644,5.2539,4.7851,4.3078,4.0318,3.8337,3.6267,3.4491,3.2565,3.0849,3.0356,2.9875,2.9305,3.0014,3.0878,3.1819,3.233,3.2753,3.342,3.4589,3.6977,3.999,4.2354,4.4433,4.7679,5.1875,5.646,5.9787,5.9764,5.3968,4.3704,3.2927,2.504,1.9509,1.4696,1.1085,0.89447,0.76012,0.66076,0.54401,0.46269,0.4792,0.47886,0.44803,0.50007,0.55268,0.57168,0.66095,0.64858,0.6251,0.64762,0.62621,0.65369,0.66632,0.64426,0.5108,0.40932,0.36549,0.35678,0.36012,0.31252,0.29204,0.25785,0.2193,0.24346,0.2169,0.1989,0.17253,0.13072,0.13831,0.11801,0.17726,0.21249,0.27664,0.296,0.30491,0.35232,0.46035,0.51038,0.5769,0.71546,0.82496,0.89745,0.95841,1.0732,1.1695,1.2287,1.3158,1.3481,1.4178,1.4452,1.4397,1.3004,1.2959,1.2614,1.1948,1.1419,1.0988,1.0833,1.0607,1.0884,1.0595,1.0229,1.0309,1.0141,1.0222,1.061,1.0822,1.0467,1.0038,0.94662,0.94852,0.99094,0.97542,0.92532,0.95901,0.97524,0.95965,0.91294,0.91033,0.87511,0.9214,0.91304,0.90061,0.80182,0.8176,0.82541,0.86597,0.87999,0.83813,0.80794,0.77081,0.72855,0.69578,0.69772,0.74964,0.66093,0.64234,0.50909,0.52108,0.47764,0.48553,0.44042,0.48167,0.43392,0.37914,0.36255,0.39486,0.4065,0.47385,0.43882,0.36237,0.3155,0.25533,0.21456,0.21079,0.25875,0.23677,0.20036,0.14677,0.11225,0.073018,0.058206,0.11166,0.10163,0.11101,0.17579,0.27398,0.25245,0.17903,0.3605,0.39419,0.49222,0.55068,0.56221,0.59979,0.71974,0.80492,0.87549,1.0022,1.247,1.3282,1.5052,1.7467,1.916,2.0954,2.2737,2.402,2.5021,2.5064,2.3639,2.2308,2.0731,1.9239,1.7586,1.5707,1.4306,1.3613,1.2695,1.2415,1.2307,1.2151,1.1829,1.2268,1.2127,1.1972,1.2798,1.2941,1.3583,1.3666,1.4342,1.4331,1.3886,1.4601,1.3918,1.3324,1.4052,1.3762,1.2576,1.1141,1.0403,0.99471,0.93611,0.89017,0.77749,0.66972,0.59552,0.52688,0.51162,0.4651,0.50734,0.38272,0.45684,0.42937,0.41819,0.38014,0.44187,0.42418,0.41752,0.45472,0.43567,0.34741,0.31606,0.32426,0.32716,0.35815,0.32262,0.2659,0.26254,0.30629,0.32561,0.32977,0.3406,0.33009,0.30178,0.2574,0.2396,0.29625,0.42363,0.46768,0.43354,0.50171,0.45939,0.43833,0.48928,0.54957,0.50219,0.41253,0.36197,0.3108,0.30414,0.3206,0.30602,0.28115,0.27815,0.27192,0.17312,0.15879,0.27372,0.38872,0.47028,0.46016,0.45448,0.39817,0.32922,0.41183,0.45049,0.53759,0.55257,0.54962,0.52735,0.5395,0.55541,0.62651,0.61454,0.61041,0.66506,0.7016,0.58638,0.58666,0.64059,0.66665,0.6957,0.68145,0.60275,0.49585,0.47767,0.52319,0.52219,0.4624,0.43244,0.43822,0.47731,0.57409,0.59945,0.6241,0.56172,0.49985,0.52059,0.5823,0.66509,0.72004,0.72759,0.70804,0.64232,0.62223,0.65185,0.6833,0.80498,0.92887,0.91237,0.8548,0.79815,0.79038,0.76682,0.81359,0.75736,0.71635,0.75373,0.77852,0.80201,0.7596,0.68314,0.55067,0.46972,0.49957,0.48321,0.50621,0.42212,0.31747,0.21884,0.19557,0.24533,0.38004,0.45376,0.54834,0.51427,0.43921,0.39673,0.37242,0.31886,0.2766,0.41753,0.54852,0.53188,0.51407,0.45077,0.37231,0.412,0.46946,0.58723,0.64173,0.65633,0.62786,0.60635,0.58719,0.56545,0.55243,0.46322,0.45306,0.56476,0.61134,0.55236,0.42942,0.31766,0.30863,0.35743,0.38344,0.41601,0.39069,0.37518,0.30299,0.2083,0.18461,0.22885,0.26102,0.29675,0.22522,0.18932,0.19724,0.24498,0.31775,0.36714,0.30813,0.33164,0.26654,0.22925,0.25471,0.27854,0.30794,0.2995,0.36352,0.35311,0.26584,0.19324,0.20799,0.22689,0.28869,0.2442,0.26253,0.25312,0.142,0.076374,0.13132,0.18861,0.24391,0.22638,0.16896,0.16163,0.18719,0.16083,0.099712,0.11933,0.11483,0.10024,0.13631,0.075546,0.042577,0.042077,0.033747,0.10008,0.095554,0.063009,0.13203,0.11517,0.12504,0.12974,0.16062,0.14705,0.177,0.17714,0.13528,0.1788,0.18728,0.12392,0.14034,0.16681,0.15208,0.10509,0.14391,0.13096,0.15544,0.21267,0.24617,0.26634,0.25209,0.24849,0.29895,0.31055,0.37455,0.44274,0.4125,0.35205,0.35674,0.31344,0.38389,0.42811,0.44947,0.38067,0.40527,0.3927,0.35258,0.2868,0.34185,0.39254,0.34011,0.28998,0.28081,0.31219,0.32066,0.30945,0.25923,0.31257,0.32145,0.27906,0.30031,0.32838,0.28931,0.24137,0.25337,0.23668,0.24769,0.26322,0.2576,0.2603,0.25944,0.24296,0.23023,0.24436,0.25869,0.18451,0.19472,0.20329,0.17403,0.16177,0.16259,0.1955,0.14751,0.16268,0.18826,0.14745,0.14968,0.21724,0.23759,0.24809,0.26544,0.22793,0.21589,0.16808,0.18296,0.21594,0.24646,0.18685,0.19843,0.19556,0.1591,0.17262,0.22919,0.21115,0.20657,0.26485,0.26022,0.23284,0.21961,0.25348,0.22682,0.22563,0.25112,0.20711,0.21588,0.24194,0.17566,0.19429,0.20814,0.17175,0.15061,0.19107,0.15614,0.20867,0.22496,0.20151,0.19106,0.22289,0.17978,0.1661,0.18389,0.21414,0.16007,0.1481,0.12933,0.14845,0.13675,0.14498,0.11918,0.11973,0.15516,0.14575,0.13474,0.13183,0.15643,0.11699,0.16225,0.10432,0.10408,0.080305,0.11061,0.12271,0.10544,0.097233,0.088093,0.11075,0.054735,0.073481,0.048178,0.060327,0.033602,0.02709,0.061132,0.062599,0.020696,0.075789,0.05782,0.07866,0.087276,0.042501,0.067375,0.096776,0.055106,0.070244,0.095182,0.1098,0.10094,0.12814,0.15065,0.16996,0.15686,0.16653,0.19194,0.16485,0.22276,0.22772,0.24014,0.19221,0.24355,0.20204,0.22856,0.25763,0.24596,0.23554,0.27808,0.24407,0.16771,0.20632,0.2059,0.18925,0.24245,0.18173,0.17081,0.19715,0.16536,0.16687,0.14238,0.12806,0.1223,0.06237,0.087583,0.0514,0.064412,0.039847,0.045711,0.063988,0.077816,0.053457,0.090266,0.10817,0.048773,0.08475,0.10386,0.051196,0.050927,0.089689,0.087231,0.11014,0.05337,0.051419,0.07934,0.073266,0.048094,0.076211,0.054838,0.046803,0.052099,0.062433,0.058908,0.038769,0.029786,0.015419,0.039935,0.080348,0.087249,0.074742,0.065263,0.078342,0.076573,0.093771,0.063952,0.050296,0.064162,0.068119,0.081904,0.092994,0.071199,0.052759,0.064216,0.078462,0.10127,0.070736,0.074967,0.11532,0.13765,0.10985,0.10657,0.093668,0.060569,0.11848,0.10232,0.12283,0.13169,0.13057,0.12659,0.17442,0.15464,0.16381,0.12642,0.18149,0.12812,0.15836,0.17474,0.18602,0.19331,0.18351,0.18582,0.14093,0.19111,0.16114,0.1669,0.18536,0.22112,0.16121,0.18847,0.19486,0.18502,0.23045,0.2155,0.22818,0.22584,0.24659,0.22906,0.15527,0.17252,0.19118,0.21303,0.20723,0.19461,0.15565,0.18284,0.15674,0.168,0.19942,0.1721,0.16664,0.18256,0.10836,0.14571,0.14755,0.16182,0.15642,0.15185,0.15284,0.11985,0.14362,0.13108,0.14812,0.080133,0.11143,0.093918,0.090902,0.10862,0.099404,0.050106,0.1045,0.10332,0.10386,0.11923,0.081322,0.042198,0.016383,0.057178,0.039914,0.01434,0.046584,0.042891,0.049294,0.036135,0.026706,0.070297,0.056136,0.067228,0.036141,0.035629,0.057677,0.061722,0.033021,0.058905,0.059667,0.091165,0.10958,0.070995,0.072902,0.072905,0.066693,0.062394,0.068631,0.095307,0.095597,0.11629,0.086719,0.074776,0.146,0.14766,0.1038,0.088889,0.11048,0.071078,0.15173,0.10865,0.095274,0.098173,0.059689,0.099187,0.10749,0.09778,0.10275,0.13533,0.063094,0.072769,0.04457,0.090191,0.0908,0.10215,0.066537,0.064179,0.028629,0.057724,0.07219,0.065994,0.068119,0.068159,0.070557,0.034756,0.065146,0.017933,0.032523,0.03856,0.015882,0.052168,0.050006,0.022176,0.061737,0.048218,0.073261,0.072627,0.031221,0.050227,0.062747,0.039909,0.065329,0.021205,0.025867,0.04581,0.048938,0.0268,0.056137,0.10893,0.11357,0.074883,0.04472,0.10957,0.13053,0.15597,0.13714,0.11076,0.099178,0.060909,0.11654,0.10028,0.14723,0.12281,0.15356,0.11653,0.11322,0.13987,0.17939,0.17063,0.13728,0.11795,0.14134,0.12986,0.13826,0.17065,0.098089,0.14142,0.14732,0.14277,0.12344,0.18323,0.18173,0.16106,0.15002,0.13686,0.1486,0.13415,0.16381,0.12994,0.14033,0.16457,0.12941,0.10376,0.13991,0.13927,0.14485,0.17627,0.13094,0.066243,0.11403,0.093755,0.11393,0.1421,0.087423,0.04827,0.10321,0.052836,0.038113,0.089996,0.086981,0.030769,0.037495,0.056833,0.0071038,0.028963,0.085932,0.04153,0.058642,0.060899,0.062775,0.083167,0.064573,0.0099035,0.047875,0.056995
0.18578,0.17341,0.12447,0.13412,0.080798,0.17274,0.11012,0.12462,0.13941,0.19997,0.13024,0.098534,0.10052,0.21537,0.24447,0.22274,0.086776,0.056317,0.23226,0.28518,0.15521,0.10772,0.26242,0.38321,0.48426,0.25806,0.48723,1.005,1.4355,1.8091,2.2165,3.6468,3.6083,1.9118,0.99806,0.68937,0.97969,0.76307,0.57258,0.24779,0.61818,0.85056,1.2821,1.1719,0.98746,0.7533,0.77488,0.72195,0.67005,0.47185,0.5212,0.48496,0.45478,0.39363,0.52972,0.49889,0.42365,0.38587,0.65246,0.75678,0.68443,0.53086,1.0624,1.7815,2.2525,2.1068,2.5442,2.5489,1.6969,0.83255,0.38525,0.5646,0.52758,0.30417,0.093455,0.32932,0.36003,0.17974,0.14496,0.25446,0.36952,0.33197,0.29458,0.41141,0.5225,0.49234,0.3881,0.31717,0.42525,0.52372,0.55093,0.47646,0.46526,0.57301,0.54396,0.46009,0.4457,0.5457,0.61459,0.6324,0.6301,0.7272,0.77164,0.84702,0.8004,0.64304,0.67767,0.72001,0.7899,0.74101,0.77837,0.77106,0.8742,0.79987,0.6393,0.61252,0.67879,0.73404,0.56926,0.46328,0.58151,0.55144,0.57138,0.58211,0.53794,0.52336,0.5656,0.57986,0.5281,0.53307,0.55474,0.54094,0.52447,0.52045,0.52011,0.55814,0.55279,0.50673,0.48097,0.52339,0.49317,0.49225,0.40845,0.40604,0.39338,0.4132,0.3639,0.30959,0.21114,0.21704,0.22547,0.21188,0.17614,0.12331,0.14004,0.14816,0.13937,0.13092,0.11326,0.10113,0.12313,0.14797,0.18297,0.20732,0.19516,0.22916,0.215,0.24283,0.23628,0.28718,0.33814,0.32051,0.36804,0.39913,0.42282,0.41419,0.46803,0.48491,0.4593,0.47021,0.49899,0.48326,0.4762,0.53709,0.54468,0.54397,0.5296,0.57908,0.58646,0.6038,0.58198,0.60129,0.60383,0.62814,0.64456,0.65265,0.66296,0.69992,0.72403,0.63291,0.63113,0.62802,0.62279,0.59425,0.63753,0.66337,0.67581,0.63639,0.62615,0.5832,0.49868,0.52343,0.52914,0.47686,0.42669,0.35335,0.38254,0.39976,0.48964,0.69057,0.87162,1.1115,1.352,1.5963,1.9399,2.422,3.0097,3.5827,4.1755,4.7524,5.2712,5.6782,5.9951,6.1145,6.0009,5.7841,5.4884,5.0792,4.7348,4.3899,4.1248,3.9228,3.7936,3.6172,3.4835,3.4164,3.3825,3.358,3.3757,3.2706,3.2457,3.3118,3.3411,3.3158,3.4252,3.698,3.9804,4.1286,4.3063,4.5522,5.0084,5.5337,5.7686,5.6156,5.0817,4.2344,3.2752,2.3453,1.7834,1.6565,1.4344,1.1191,0.97675,1.0218,0.96754,0.84672,0.82036,0.86437,0.88587,0.87574,0.84719,0.86562,0.95741,0.93534,0.85668,0.84248,0.87733,0.92305,0.97548,0.92753,0.88678,0.88114,0.80121,0.71209,0.64375,0.60348,0.63976,0.61318,0.60251,0.52829,0.59531,0.58005,0.52221,0.41253,0.38983,0.35253,0.32513,0.28023,0.1898,0.1332,0.11966,0.12209,0.18269,0.30304,0.38859,0.45163,0.61957,0.83432,0.90925,1.0996,1.2549,1.4632,1.6113,1.7096,1.7208,1.654,1.6437,1.6609,1.6422,1.5909,1.5706,1.4929,1.4701,1.4009,1.3379,1.2227,1.2663,1.2842,1.2739,1.2858,1.2457,1.241,1.192,1.209,1.1391,1.0605,1.0438,1.0088,0.97301,0.97576,0.98814,1.0033,0.97638,0.90438,0.89696,0.87856,0.88324,0.82556,0.82466,0.8323,0.82445,0.78616,0.74,0.71406,0.71373,0.65366,0.6457,0.60456,0.61851,0.64717,0.61444,0.57111,0.52247,0.50216,0.45921,0.473,0.4252,0.42986,0.39917,0.35878,0.35119,0.33341,0.35903,0.33917,0.40312,0.31171,0.29229,0.29921,0.28487,0.22247,0.17941,0.18543,0.17896,0.14116,0.1519,0.14562,0.10995,0.094575,0.12073,0.13094,0.092429,0.07882,0.072123,0.09716,0.11836,0.013032,0.066557,0.075485,0.12519,0.19978,0.15364,0.12419,0.15504,0.23264,0.31717,0.37181,0.37082,0.41157,0.54792,0.68744,0.79674,0.84006,0.93435,0.97329,0.98006,0.9671,0.82735,0.80441,0.811,0.77709,0.71094,0.6313,0.58642,0.54247,0.56861,0.62006,0.63493,0.62035,0.68053,0.75593,0.78613,0.77906,0.83638,0.87918,0.86962,0.93865,0.95897,0.99781,1.0146,1.0001,0.95523,0.95639,0.91431,0.84942,0.86215,0.81247,0.71991,0.60284,0.57931,0.48946,0.45485,0.39416,0.32959,0.29267,0.37909,0.36283,0.3764,0.36773,0.36833,0.35925,0.34391,0.33494,0.36503,0.36366,0.36148,0.37426,0.35076,0.30002,0.29404,0.30616,0.36565,0.38376,0.33788,0.33479,0.40705,0.45656,0.4454,0.4686,0.50263,0.55968,0.56676,0.59956,0.60168,0.66083,0.73354,0.83459,0.82521,0.8942,0.96161,1.055,1.0702,1.0471,1.0756,0.95461,0.86673,0.84929,0.75089,0.74267,0.78885,0.735,0.68795,0.60224,0.47421,0.28499,0.1902,0.068826,0.095176,0.1589,0.16002,0.22238,0.25111,0.33532,0.43488,0.53223,0.48153,0.4557,0.50865,0.57711,0.63654,0.65779,0.69326,0.61499,0.62657,0.6274,0.61922,0.59838,0.60996,0.64159,0.65997,0.65208,0.62062,0.5799,0.57167,0.62089,0.58852,0.60633,0.63154,0.59809,0.57111,0.52971,0.54374,0.58378,0.61822,0.67019,0.69209,0.72247,0.81018,0.75668,0.75793,0.79041,0.76511,0.74951,0.76029,0.69015,0.68406,0.67515,0.70776,0.77071,0.80052,0.80243,0.85253,0.78341,0.72559,0.76573,0.80064,0.77844,0.726,0.68885,0.64461,0.56689,0.50193,0.41722,0.409,0.45391,0.45165,0.3811,0.38943,0.28545,0.17747,0.10456,0.14366,0.08248,0.16618,0.21152,0.1859,0.12205,0.08068,0.071549,0.040614,0.095991,0.18176,0.20367,0.20204,0.17778,0.22323,0.28769,0.30741,0.31381,0.33305,0.3875,0.38735,0.41856,0.43994,0.35953,0.31286,0.34853,0.29392,0.31444,0.34146,0.31913,0.25166,0.25942,0.2505,0.27061,0.28021,0.37287,0.44214,0.4368,0.44275,0.36412,0.34377,0.36268,0.35511,0.35737,0.33054,0.3178,0.31726,0.32674,0.23941,0.19253,0.17639,0.17919,0.16548,0.16121,0.17911,0.12648,0.14004,0.15742,0.11898,0.1671,0.22769,0.21121,0.22123,0.26269,0.25819,0.27549,0.28789,0.26142,0.26036,0.28452,0.28245,0.28164,0.36339,0.35767,0.30795,0.30862,0.36216,0.34431,0.35659,0.35983,0.34811,0.29337,0.2277,0.20702,0.23593,0.25301,0.20665,0.15487,0.14391,0.17951,0.19109,0.18915,0.21372,0.19704,0.18937,0.23151,0.15347,0.12192,0.12263,0.13018,0.10449,0.089219,0.10523,0.037541,0.078258,0.087663,0.078254,0.084184,0.11624,0.13659,0.090858,0.15645,0.15479,0.19995,0.22721,0.22621,0.22177,0.24251,0.25694,0.28861,0.29203,0.28928,0.30168,0.3093,0.28469,0.28857,0.28983,0.3014,0.31598,0.29979,0.30297,0.29538,0.28435,0.26599,0.27144,0.28634,0.33516,0.36853,0.37688,0.37256,0.39713,0.38842,0.40104,0.41517,0.40017,0.41029,0.46922,0.42458,0.4686,0.50865,0.47334,0.4195,0.39472,0.3798,0.39816,0.39166,0.39799,0.41085,0.41653,0.42969,0.44994,0.42489,0.43976,0.43595,0.43156,0.44453,0.45499,0.43901,0.41357,0.4673,0.46431,0.45298,0.44041,0.44231,0.40901,0.40953,0.41834,0.41502,0.39807,0.39017,0.38407,0.39396,0.37405,0.37894,0.41688,0.41329,0.41691,0.38285,0.44219,0.36294,0.36981,0.38771,0.38127,0.38094,0.40123,0.42843,0.40079,0.4182,0.35277,0.35359,0.3643,0.3693,0.34876,0.36262,0.34013,0.29446,0.31146,0.30854,0.32564,0.30865,0.30031,0.30076,0.31876,0.25684,0.23713,0.1941,0.21493,0.20698,0.16489,0.15638,0.15349,0.15593,0.13432,0.14986,0.10909,0.098421,0.081747,0.092808,0.081425,0.055858,0.070443,0.0861,0.074997,0.092294,0.085826,0.076004,0.066028,0.09121,0.1119,0.12577,0.11852,0.13416,0.11085,0.10867,0.13215,0.12724,0.15674,0.17783,0.1933,0.16107,0.19227,0.20154,0.21513,0.18524,0.20421,0.1931,0.21233,0.19436,0.20859,0.22075,0.22709,0.22766,0.2374,0.28364,0.24899,0.24798,0.26313,0.29085,0.30599,0.28589,0.28305,0.28984,0.33451,0.28972,0.31496,0.26769,0.31991,0.31278,0.27319,0.29268,0.33242,0.28216,0.24896,0.23348,0.23232,0.21616,0.2535,0.23786,0.22446,0.17037,0.20399,0.23586,0.14756,0.15299,0.16956,0.136,0.15725,0.10871,0.13658,0.10068,0.1365,0.12857,0.077178,0.028724,0.060895,0.074107,0.023581,0.053788,0.034945,0.034439,0.034163,0.065686,0.067766,0.045983,0.05111,0.061281,0.077953,0.048683,0.09331,0.078076,0.11584,0.11362,0.11857,0.15741,0.16784,0.16151,0.18961,0.14802,0.17406,0.22733,0.20088,0.15871,0.17713,0.17828,0.17828,0.19453,0.15812,0.15433,0.19916,0.2076,0.17569,0.13533,0.17648,0.21504,0.20929,0.20312,0.17375,0.20837,0.20973,0.22278,0.21703,0.23871,0.25849,0.2816,0.28388,0.25621,0.2719,0.27989,0.30892,0.29203,0.32229,0.33713,0.35872,0.32874,0.3663,0.34132,0.34576,0.35238,0.34604,0.36292,0.35572,0.37283,0.36987,0.35796,0.38639,0.34043,0.37343,0.38174,0.34383,0.35541,0.40611,0.36649,0.36645,0.32726,0.32536,0.33166,0.34153,0.30932,0.30805,0.31401,0.3415,0.32385,0.28628,0.28636,0.28827,0.26193,0.2319,0.24779,0.29019,0.24524,0.21911,0.26035,0.25071,0.21686,0.25696,0.22144,0.18617,0.18856,0.20786,0.1853,0.13623,0.15615,0.14886,0.14324,0.17095,0.1776,0.14187,0.10288,0.12317,0.15073,0.14473,0.12668,0.12512,0.11559,0.12868,0.13083,0.12079,0.13923,0.15215,0.12091,0.17575,0.16303,0.19018,0.16131,0.16425,0.18539,0.18544,0.18791,0.15016,0.19965,0.16107,0.17881,0.17307,0.18686,0.18134,0.20007,0.18574,0.24901,0.21865,0.14091,0.16804,0.19647,0.20609,0.21181,0.23636,0.18718,0.18423,0.19507,0.21409,0.15962,0.1541,0.16715,0.18566,0.19905,0.18229,0.19515,0.16227,0.11833,0.1175,0.1276,0.11412,0.11753,0.10882,0.091315,0.11975,0.082133,0.081548,0.097464,0.099618,0.09573,0.08213,0.056524,0.10901,0.062314,0.085647,0.02234,0.025846,0.028927,0.044176,0.047874,0.035816,0.045068,0.034651,0.022977,0.068069,0.05642,0.066749,0.051136,0.072654,0.076651,0.077662,0.079709,0.087949,0.089828,0.084674,0.063113,0.045552,0.062948,0.062838,0.098047,0.13149,0.14183,0.11396,0.1151,0.13909,0.16879,0.13738,0.17907,0.14977,0.18026,0.19434,0.19046,0.19268,0.14461,0.2101,0.21481,0.21941,0.25974,0.23991,0.25071,0.23687,0.26633,0.28303,0.2838,0.27191,0.28118,0.30216,0.27481,0.30131,0.31136,0.36518,0.32467,0.30951,0.31939,0.31809,0.30057,0.27562,0.26284,0.30644,0.25634,0.26293,0.29718,0.28747,0.30162,0.24434,0.26204,0.26492,0.2325,0.22726,0.1946,0.17925,0.20772,0.19904,0.19976,0.18665,0.16013,0.15784,0.16106,0.094827,0.11951,0.13823,0.17564,0.12983,0.10914,0.075912,0.066816,0.059792,0.089619,0.087058,0.036003,0.05519,0.01245,0.036874,0.051448,0.011758
